34.83267058285739,1.118725559330727
49.62400115256257,1.2775818962754037
74.58829780802199,1.6482466824796482
99.5505679762133,1.9659593563689999
124.5101361613805,2.2130692138384944
149.9303924521576,2.424877663098062
174.88860964581275,2.6366861123576317
199.8461513437119,2.830843857512235
249.75920825224208,3.166207235506551
299.6695631777483,3.43096779708101
349.57924260749826,3.6780776545505063
399.4950014990526,4.0840438489646775
449.8741504792408,4.525311451588777
